"id"	"prob"
38535	0.00586610546151018
7309	0.914285837276353
27497	0.628516695307535
40407	0.779708482259003
1883	0.607917727011429
9092	0.840685415209042
45156	0.997860579408635
19316	0.978840241122898
49543	0.176318167817982
42674	0.0133694701758849
21641	0.997681526482942
21765	0.406974304173642
40156	0.0314536488858511
31212	0.138783312137551
47798	0.382175894043439
49903	0.994540649422414
19411	0.384304027113113
32228	0.843247138122334
16363	0.897058719079705
32591	0.585874900493283
44204	0.000274841588312388
3760	0.981319384874246
34023	0.989522823016236
42549	0.00825025532365693
8261	0.948075474140897
20619	0.00230294425547061
19183	0.826541821078043
4950	0.947243269033382
7501	0.00391231200865533
41489	0.98094172280481
43428	0.000151213915531117
8496	0.0913976622813642
28275	0.736285963871183
2759	0.976574746099063
26058	0.0284180429947993
49375	0.194212351465723
5828	0.971625025997737
10079	0.695150717467037
16865	1.02756133936116e-05
26877	0.933891947200362
49339	0.999757071036172
12521	0.978046294807407
23743	0.919396241025639
29909	0.77937252192708
13858	0.993713881160119
22507	0.000199799405899496
2449	0.00574404543372907
43608	0.010329101639869
35368	0.987430849126071
36234	0.000410514392417065
27029	0.380060480723952
13278	0.113741264106924
48615	0.0473486182098697
10897	0.000848969870154581
12251	0.408291339588762
49449	0.985777936988503
32611	0.0087455213782768
17039	0.387057502763619
45251	0.000946687873251455
34537	0.935222948156922
22025	0.0516360263746193
43383	0.99217072975989
28390	0.930959980635117
1014	0.069466943562043
35788	0.938863134255409
12	0.961024825363034
29027	0.970089595503591
32000	0.00393370168616254
14270	0.971016044556384
5859	0.768516507466367
12613	0.964557346598873
5163	0.130560332190928
9253	0.993347025867032
46741	0.993169719802348
19821	0.907804704437588
32536	0.840538182018902
45147	0.999478703784688
40662	0.00322083607876155
15901	0.47488062789258
23120	0.935642296889753
17672	0.805009275933041
7832	0.492755831697382
14595	0.998339170862366
19262	0.50269179534107
17271	0.000480325472798967
10380	0.540636388312152
22302	0.839996520162407
11342	0.196046057266944
18344	0.917371462795697
26607	0.358233485107628
20233	0.324662953275366
33896	0.0113360343403522
40369	0.997436227421168
6072	0.201929073263854
24013	0.199921058203826
1975	0.0427222956576227
24989	0.031365179068823
41702	0.72435073711553
15401	0.933764016824623
44833	0.616682306413856
47320	0.00674716867165738
38852	0.650883526900898
46600	0.897709949330653
15383	0.983663288988572
28732	0.0103338898814287
18375	0.68019555905691
25331	0.00885699047158998
35948	0.640268730088099
10455	0.0332909066701834
34950	0.842190269100449
7114	0.376569252741896
49867	0.0627369913101516
15994	0.0025855624538812
46846	0.520553000974201
46314	4.67176343838702e-05
49977	0.0863965347335661
9676	0.427824354552177
21283	0.999100436599468
10093	0.99887758558394
45202	0.99828428002155
11186	0.990414237750279
44174	0.0726660955885426
28325	0.261290467908719
14591	0.636370555577598
43558	0.0059885483183853
46298	0.911333826982303
37176	0.989318634973972
29533	0.329939852128561
26395	0.284054565427944
23923	0.904302383529112
20743	0.979110728881036
39034	0.888840848798713
2634	0.32758619353996
1045	0.473741102319628
19323	0.0179512690925407
49709	0.997408399816293
4090	0.889156374720285
4334	0.999375769304152
40756	0.987738771396718
29618	0.965958449862
36815	0.946834090706181
32809	0.626876065627149
1321	0.926242969599897
21130	0.315731262860644
40594	0.972165252994809
37537	0.0494990205586419
10156	0.999914449626526
29980	0.0445345454062733
7152	0.987341769654751
12816	0.99673128117548
43575	0.06802141664065
18881	0.115603434746944
7671	0.0282159817605349
33199	0.802410083070212
31174	0.820851661300515
44588	0.0311957936522914
31423	0.478864877517191
41671	0.546434246554219
25396	0.980421102725998
40246	0.992529943443353
13194	0.29958602932358
47056	0.970501459978831
40681	0.936902390063421
44871	0.692848570413372
4918	0.878589402825937
1375	0.952792284372476
2857	0.00490092462997376
32025	0.112036825034596
3814	0.156780587269633
32023	0.125717319647013
23227	0.824338378196804
34206	0.87003221422518
12841	0.000132981847350513
7324	0.926334099181459
37658	0.00334242842481747
37284	0.576701953626135
14769	0.511071568393072
49508	0.94055433736115
35699	0.99114328672516
36216	0.91997740200954
41004	0.00770265745515521
40248	0.448167682028842
11921	0.769849172122069
18566	0.988480993438503
16793	0.0227756978509408
27704	0.000686015268174779
8442	0.010050866570534
133	0.933802048269974
11124	0.201910834683759
24978	0.318393476593853
26577	0.0549727235402563
20515	0.996474983526456
17958	0.969149565423081
45548	0.0131697246581782
426	0.513805752779622
7921	0.491386750906323
18190	0.789748331747872
30256	0.119722965549101
15316	0.511859360244667
14903	0.738184887866392
32038	0.970058461056198
22070	0.0585578546355601
526	0.0824471171371512
44341	0.762977091414402
2703	0.890972791886604
6568	0.0859889549157222
25913	0.00602021233036506
32486	0.30542228047378
804	0.0223219892977432
11512	0.175055209774074
39410	0.0871344522285078
11407	0.0301318975280618
1242	0.970633096827536
28981	0.0523891696346141
34860	0.000283647171129235
27882	0.796120169441762
7987	0.997020164723665
45031	0.00821434633521679
35241	0.852873985668873
49809	0.0114713089494692
28191	0.999881374153676
38972	0.25904002759361
11664	0.815084457723679
10064	0.554898853412584
10971	0.623798541397105
14086	0.999999779492009
18450	0.709688156151605
36369	0.0507466815218229
9903	0.997834077642408
32137	5.72868958405153e-06
45502	0.918280452895871
16282	0.0703044380211351
45571	0.0523376678583912
34083	0.863957861470231
27159	0.0238381086765679
9094	0.9971934480618
11304	0.0155432137516772
9746	0.0798267735675917
7856	0.796801450885526
41392	0.00927415633484134
46120	0.279567334906796
41347	5.56507186251069e-05
37333	0.988762596037709
19164	0.977415169631141
31360	0.921554651209551
45152	0.000192579252127232
10801	0.259658340933141
46269	0.564865318931646
24530	0.162070038261009
3800	0.00489924077706109
33964	0.668810281905262
38819	8.95892310179778e-05
33167	0.423765237738121
40758	0.0381251013230239
44624	0.481042251895749
48664	0.632239532179718
37607	0.845531795029246
13668	0.187438791795165
3276	2.81233216210306e-05
23800	0.987485246090221
30284	0.0106091844756758
239	0.0474367832562885
26550	0.0341606113081008
40607	3.42750814582881e-06
16900	0.170542675787735
3793	0.908393900376729
30371	0.205316225726539
14761	0.0396459749148046
5668	0.000262463286207047
45708	0.184194720302846
38681	0.117928330483255
28408	0.797592508733548
13989	0.000552046258016194
39146	0.995956769274741
39652	0.838520984632761
17926	0.842302466551383
38380	0.857136873605713
7508	0.993316794962348
2470	0.122238437396686
8489	0.116367420233027
13130	0.00636502094891045
16732	0.998762160636024
18616	0.248685930468546
19457	0.976077905962828
18071	0.507787742618145
2894	0.957203109368362
35567	0.59481102656523
8291	0.762134919302066
31090	0.936829813175414
35920	0.0221297555347495
11803	0.977650118232166
22084	0.778367119339052
18469	0.775895945399115
25838	0.000370048859004688
3795	0.000989140966712407
24029	0.988785237593501
33281	0.997444134164825
10826	0.026217206602467
10117	0.935015775890871
31920	0.997280296026388
42533	0.0726721594374602
13081	0.800631875281596
44909	0.999651096444838
4586	0.149255553616242
34621	0.796520450919885
4268	0.35138114622709
13261	0.0128151790219305
46890	0.0269970577976186
34016	0.959241019632886
21461	0.905180842533431
20294	0.999877832690492
14369	0.0824973982234642
1565	0.777348290402975
42546	0.100211054396315
47068	0.0968011962724019
24411	0.911144194509765
16398	0.902891006440346
17546	0.570575247456601
44746	0.900646566043381
3160	0.0614101402476616
25061	0.905014426187138
1453	0.000345298499009717
5002	0.991312041095492
17209	0.884916600712795
40529	0.00232264586701459
174	0.324113486723159
18920	1.72733310750679e-06
26404	0.000507720253539337
17	0.228671453992367
39993	0.999695670364099
21047	0.0443614755371204
44553	0.00363618097357891
11113	0.0312025974570508
7270	0.938863867985659
5278	0.105397889517927
40568	0.0179536158812877
5060	0.186905354813405
30445	0.934555124071863
31732	0.0111549573518439
41562	0.941299966234417
8145	0.763437105621987
32113	0.153577204837336
852	0.0286562750215334
47525	0.951421837913338
26522	0.228208135200262
19431	0.0110095954401588
16512	0.060080361457055
15579	0.986307094626118
48377	0.025043711088496
14660	0.909940718317919
34665	0.612145967905916
45285	0.880700386693648
47535	2.31877109006342e-06
2673	0.983761014421065
2938	0.989091420040852
12376	0.961323237827867
19384	0.515757391704227
26026	0.0164575414278718
30403	0.143145003571794
22770	0.161304339230029
37782	0.896701734319006
25945	0.990453315914359
15471	0.880069188922443
43958	0.681680174788144
42178	0.0992793775356569
42274	0.318348798793139
20497	0.492275142025528
48798	0.00330165506415571
41151	0.0542343343707645
48090	0.965495622213993
31248	0.019051345443126
165	0.06203111306315
10745	0.0707144950300019
1903	0.901459159591858
39281	0.0401669551398512
31114	0.00203663583191332
1440	0.0509019660767656
41156	0.987477334856247
47055	0.00926192966260036
183	0.645393121550466
22609	0.762268777836137
22324	0.0194644316058319
17171	0.000979982490822684
2024	1.52662299733807e-06
40234	0.166716434031759
5844	0.982552470417844
49768	0.661695165589798
29249	0.0288405911173397
14731	0.975020153278655
30550	0.83957608847209
17286	0.321472529907992
19711	0.144671208752359
14245	0.000111956518376409
49174	0.933590934279284
28803	0.484445587556571
48199	0.941078441512086
2270	0.750903911719834
20102	0.996880877466644
29999	0.965530115908007
13490	0.360527833701617
19100	0.00511816804043271
45228	0.0339613370565968
43389	0.00984673050694581
36007	0.92966192833861
49144	0.931539591573191
47836	0.932322480302221
26748	0.918358288433198
11642	5.66991760547485e-08
13997	0.000948182591006825
28878	0.279290868565965
18852	0.968288657046889
46573	0.004910051454691
12332	0.976397239796631
4650	0.733151493278021
41781	0.990668070476495
22541	0.92665760865784
46040	0.326351204471747
44313	0.516104486625463
26108	0.847761993290123
1355	0.109315328844661
15894	0.11944239185805
24159	0.999947021910918
26440	0.972491312473183
15909	0.977859473493196
4710	0.693217413527378
15367	0.959275337031805
293	0.27955988609308
24478	0.996507184171475
40343	0.25088078388974
25689	0.800264131559374
26687	0.0645989344139702
16564	0.992425312957486
29331	0.856778884601069
17811	0.00334230425305219
36806	2.07204320309244e-05
26029	0.734415608405068
38358	0.892821506782659
36458	0.00347904870729419
24739	0.994429416127106
11985	0.00624723999371284
19290	0.030643510962891
34562	0.916009613215228
430	0.997058986376457
45960	0.997642740197733
7289	0.0042036463354247
44170	0.00105545395814138
44374	1.50357398525176e-05
22483	0.99391792148957
42214	0.967413651235054
43382	0.000743978233042963
15180	0.921555852501661
18895	0.82436130261974
31813	0.000149576907339519
4823	0.78506689809025
8416	0.0535165126638401
20812	0.13840607502584
47763	0.673690895179384
14200	0.759090181606723
15774	0.106883320095418
39182	0.989707277283947
16922	0.0859274770170633
15	0.440844826645578
6651	0.944998848625802
14924	0.00733326229901535
47708	0.999430863518131
38354	0.989970350734011
6549	0.999988338411901
45871	0.292771810447871
49407	0.996768996939352
20969	0.0279006916457042
11575	0.515483710012929
16938	0.00066056747945423
1144	0.992356651462724
8240	6.50942823650938e-05
39284	0.000120951675180411
28247	0.927944097768939
31873	0.0241968026384172
27680	0.9964855368565
25696	0.0309701126834335
1628	0.0165849975116897
14752	0.00934297610373924
19113	2.60190829093318e-06
9106	0.149616028600623
19203	0.0773779947501187
28933	0.171699040309072
24415	0.630066006730674
2957	0.039237656256412
43926	0.128284358721517
31040	0.152716113635784
14509	0.401854204202946
41471	0.000528086420300713
26921	0.0580834565246989
33716	0.140320358521618
31363	0.976988281033176
31421	0.198214764392399
6235	0.00142245083090671
16333	0.0111510847055816
11585	0.0511618423772503
22151	0.33442668101626
45269	0.99305949026264
15335	0.853035440765331
15544	0.107599771978116
6411	0.0119310148075358
32162	0.929047489862552
23850	0.0198217302380611
47141	0.99289761521749
13375	0.0175713379701807
16615	0.892079921936618
17593	0.000560124216217515
15492	0.0337982988228065
32067	0.0136541194270661
20844	0.892898381937754
5425	0.999425631003415
21945	0.933138680690546
40447	0.719233171499395
29558	0.34793759447184
23872	0.871322997053527
7193	0.227997225028535
13952	0.817639205167777
27887	0.179398533553781
6679	0.999999988421176
13404	0.989734706855253
20342	0.0037609441358065
12309	0.614094568456154
24410	0.94388354770639
28927	0.619537616152516
17886	0.00718598159868843
19184	0.000628224241766377
3963	0.376659129540274
46055	0.655766585173581
17695	0.962998099816422
46459	0.697157126762543
21865	0.996992300681171
45672	0.990004302373029
47774	0.794134288224043
39885	0.95442865716945
36134	0.982062359766945
25243	0.0214184066312731
10648	0.976353973033563
20462	0.317188116988151
25728	0.881883541526263
9444	9.83520044841187e-11
9068	0.74687094493207
38279	0.0065562888350864
40625	0.985853045617395
20860	0.0759660397967577
43371	0.999887772569806
9330	0.000151327367860622
20532	0.836857756723334
189	0.996534921030295
26244	0.00102702826626925
7898	0.980210093344428
4564	0.929131809474543
22864	0.917626930044442
5651	0.000464216801218262
25865	0.0872626143029427
43924	0.982226483586809
17380	0.000296729352868503
27340	0.0446291559891184
48503	0.998684858865489
5986	0.252030679746848
41127	0.84633656124336
34725	0.981516803129947
16225	0.00487270230350957
41842	1.66323100133068e-07
10292	0.246582908420759
10628	0.00958206150207669
11202	0.969329864846292
49423	0.00581779236977258
1187	0.00324741630388625
44629	0.979356234333868
31586	0.000763250023152971
32478	6.90263614538232e-07
32330	0.049980056266
46433	0.488123135042721
280	0.756834536671139
24977	0.997427285148238
24434	0.999978460557309
30571	0.953881512830284
30194	0.980924678975208
49648	0.997239970469076
9537	0.101720267070427
28686	0.000632517179884909
21099	0.60855264593411
28797	0.00428979345747593
2712	0.834039148924302
25128	0.7059652575394
49133	0.142270926019862
2545	0.00207086284590526
1078	0.999658092360164
21095	0.94801137837944
20425	0.0570212537495368
12541	0.000661413463960479
45021	0.378074602308432
27297	0.00198841199155567
11878	0.687077339596622
4351	0.00816675814218565
14377	0.00147099543810639
17302	0.719746547260357
36932	0.999800375480116
13202	0.570946097988261
37583	0.00135395432916587
4784	0.604346105942014
41529	0.896846087245006
27907	0.84791697846511
27094	0.28666281958322
38055	3.97724266419953e-09
47875	0.289051136609871
46212	0.989388940551231
7820	0.112397152334491
19632	0.975497496246059
28311	0.0599629974757774
47321	0.959587306471627
1956	0.8776389717506
21469	0.0553772926975191
37419	0.587223841989284
2875	0.100600082553307
12851	0.000685594469298179
2123	0.986830414241707
22520	0.684108398188706
18381	0.487678417647787
23271	0.99063179528233
33550	0.00271283248776132
12461	0.343664471925314
11108	0.750403087311701
14763	0.998195945602565
2815	0.998934199311137
16738	0.648772848600198
37777	0.191202179841148
15664	0.816101787259134
24307	0.00367502339557883
92	0.849493260745062
38543	0.138375628146695
2978	0.00393555049847552
2068	0.0473824112793307
11566	0.0672524707813057
44816	0.858128749664372
18724	0.7094629964939
46582	0.796539144443174
28660	0.913461882841652
2200	0.923229403957297
31041	0.182230530896239
18740	0.346720219349638
14784	0.259906299106091
23111	0.124309100552796
17728	0.996899033019092
11136	0.771169399828348
49627	0.224997915515406
24122	0.981473550288202
3229	0.180784216666935
36986	0.96531487035854
11568	0.984359504105195
1372	0.999368507497823
37300	0.0641508518211432
35350	0.117152029285708
25380	0.802370444959712
3599	0.999025485239586
5261	0.00712404171491217
11082	0.653041061052059
32894	0.994678324986168
35983	0.393858815159123
32421	0.303744549706921
791	1.03004200192386e-05
5610	0.0271284682937146
40855	0.764600789131782
16762	0.000288954646675664
24565	0.970872877591719
31432	0.0253600917142272
17565	0.999265107752936
18972	0.794320498021084
14923	0.957789623412357
21423	0.625082035476395
4299	0.541743881280582
13557	0.84724969229084
4352	0.0917451702024944
10915	1.63690147038771e-05
17721	0.00610465471373603
21779	0.0753504123263611
14408	0.526663358546211
10740	0.0740520314312127
22140	0.994847633190282
35812	0.98327409323741
39704	0.00263229337729897
24876	0.91770435013344
45920	0.0261478059215001
25580	0.263986478044821
19930	0.00431376725773415
26945	0.764630999179465
29482	0.40858438387363
46781	0.999749287512695
40334	0.0633858092021418
5273	8.8722731106182e-05
16288	0.994703497984632
5281	0.996194699984289
27394	0.660848645441257
26379	0.749279745943337
10328	0.0274458650418777
37166	1.17760211266264e-06
6791	1.46830229953402e-09
29098	0.236037081456324
10138	0.997739279688266
22112	0.489307497387369
27041	0.382000131849266
22860	0.998703790543774
43186	0.981006192497906
8439	0.939648650347422
40985	0.295992689283111
8517	0.477889585758417
33	0.829447190447253
39955	0.2417411853965
49264	0.0119587356096894
10133	0.11709291330673
46009	0.878285129766258
28555	0.827797910025415
11887	0.00362497146868934
32906	0.00671458719587251
25021	0.970132859484052
29431	0.588551965521684
28033	0.00231198830696341
3556	0.17771266294617
31581	0.934653129233068
34352	0.0337973189162011
39117	0.0590883142476821
42385	0.48180612729369
34455	0.99006399005834
5004	0.999859852625628
39517	0.012689450933471
40737	0.608109348686973
40125	0.999222960783032
6014	0.905130078385915
42640	0.508799195424971
8255	0.0189967552395401
40048	0.0101773879248699
16012	0.990971497163861
45941	0.209116682610183
2137	0.00235719820710857
7701	0.997970044296414
4740	0.0762834237614953
2454	0.941455234586996
35139	0.0813547492306795
10875	0.9960739111229
37836	0.725893809794834
47780	0.489142670329495
20885	0.949837964381303
29855	0.0819115188454509
46694	0.000228069644708728
13390	0.751243346071549
20063	0.728912178820518
22242	0.884604271292706
34553	0.162028723381619
24903	0.129924943113054
34240	0.860359098544866
18582	0.527433407030196
23131	0.0522124866201354
34363	0.991980789067732
23050	0.86659850702258
40518	0.882321014053514
47348	0.476072000341498
30179	0.993719410382358
44288	0.961012005000372
19816	0.804769120434665
34557	0.0110942670912298
20722	0.995197606966267
338	0.523395087883927
48416	0.137268843743002
34613	0.998224197414531
46676	0.998590138503612
24608	0.894557988507117
9659	0.87604568807501
6914	3.99358812465816e-09
18319	0.855234157402025
6962	0.996306259933007
647	0.184787401565429
13954	0.965088749710734
44883	0.402402395066133
2527	0.996114131394582
12933	0.126582527018582
33140	0.854824579923041
5094	0.998745035906241
38172	0.127457138353824
29422	0.00915599228048328
18377	0.311868471404895
25017	0.000105887038771868
47457	0.698477526179009
29218	0.0018908833177831
3494	0.924840479233178
18721	0.000784615752747047
27700	0.98627911894204
16183	0.880384207569595
13223	0.0707146191523548
1997	0.970693019274083
46472	0.0357493039090314
4587	0.207565313651667
6586	0.451984691707007
48944	0.154557519216917
22737	0.987777727075021
21563	0.080059896240528
12623	0.526442093558457
48622	0.982649099306002
37380	0.678263102073626
41084	0.99955684524806
47461	0.665446778918856
41830	0.313514903009116
11518	0.917568548921458
33049	0.999726239405732
39398	0.995899564327309
28500	0.977989617756169
28629	0.999245550037018
4920	0.000372212838458483
15371	0.000587917188037215
24343	0.0298447255679301
32654	0.0101370423446221
32520	0.862860364484398
41906	0.992634861061332
26285	0.0579729520565566
41961	2.82840241024805e-08
25737	0.996845783830311
12270	0.637301967447215
32954	0.792785491483801
43604	0.991071873954017
40733	0.0319807554755727
47110	6.05076146039661e-10
210	0.179901137953452
26400	0.984540606379475
38883	0.013345958092834
32755	0.896365966007226
19945	0.988009774887378
11300	0.998898480864091
30784	0.000592730248699475
16972	0.125728308778096
13272	0.281223677068496
10591	0.997709573084534
37886	0.999051490785402
36650	0.381099371720607
41029	0.995328361361759
33006	0.015682331635033
28630	0.018462459524375
40306	0.0496867383586833
39432	0.791861905981447
32723	0.867594443725019
48841	0.283192304542662
130	0.651355212776924
27772	0.915404180472428
8343	0.199578461180747
4576	0.170799796062558
31598	0.0190505874122111
32922	0.805955253734912
25214	0.00357945602457095
28163	0.96271121086329
35737	0.677704791515141
45127	0.953370438931693
11150	0.0338086074234708
22593	0.951404751961315
37957	0.000325405175355732
35072	0.255910906028595
48939	0.965323957456455
22683	0.212740314843252
34205	0.855029121568836
30860	0.00221448218531331
22533	0.0224646656459508
25409	0.00992783730957762
6228	0.997867781870808
961	0.000984584281088308
37059	0.454242999331491
43612	0.258759638140057
10462	0.825115861425315
25081	0.998556044553837
41864	0.662332477775819
37107	0.00508019240628551
20203	0.0229435021304794
27070	0.994419522335948
38885	8.56208399238358e-05
48878	0.99762162250736
4461	0.742077306442768
13606	0.999922233090489
3861	0.0572386542701535
35616	0.0412365788224836
10970	0.9739081872078
13406	0.99120346463971
14062	0.547370393371219
1968	0.994961905451309
5764	0.75518451745578
14614	0.979577857482247
13354	0.997015140055443
14166	4.43959330295518e-07
22195	0.501519414118246
27973	4.78171751676994e-05
13441	0.932337976132038
27104	0.999568962882203
41356	0.0430328188967725
25269	0.626294681894113
1499	0.999457319318759
39369	0.0056322952451912
34764	0.888549729295948
15051	0.00447709327904866
19287	0.0603183645499692
1082	0.0950161637114499
46099	0.974026668205949
44268	0.996808047858049
15489	0.99758567479373
43951	7.47051690522979e-05
7314	0.982861781946452
18644	0.99407583876808
5973	0.00453336224290823
34246	0.470898167122607
1413	0.986470894749445
41255	0.99522360941371
11436	0.000407601671206844
26683	2.04993735055621e-06
8171	3.0530130999236e-07
3857	0.294800094512163
22968	0.0137890408592178
40644	0.0963643767822622
37081	0.17888213592407
30759	0.713611675614132
22505	0.999999938437005
22966	0.0320781400098168
46790	0.869093317521998
25074	0.427216855252689
10573	0.0428667080576784
49815	0.999253142502947
48954	0.991062982131619
17278	0.965701571995508
16571	0.999251702983104
22206	0.999995533872395
13693	0.00210341360589627
46169	0.0790147209932039
26856	0.372851858846767
19517	0.0261094654343114
9108	0.328929878253972
43148	0.0860074304475521
36303	0.985497566285367
2803	0.000181222216907822
35485	0.501165236426809
34868	0.902959153758961
8012	0.115616899811844
1269	0.944235140668536
39742	0.00383242161922715
23138	0.969533881151822
22335	0.000314509601602059
21987	0.104810232673545
1716	0.95334709618355
47307	0.179344771071289
40069	0.964323793023923
45380	0.262900829900844
24093	0.124673204701009
36753	0.0188544955995421
8572	0.962116572953648
450	0.0198555431373436
2356	0.035684779131506
36060	0.707697181128807
35162	0.991434491458575
20730	0.701398838344856
21492	0.000162046983046883
47306	0.00964757302012891
20565	0.0890184277827609
31335	0.99184183984678
19867	0.0785970260668627
17856	0.028696208806972
23274	0.730830804806121
11611	0.67480204532207
6892	0.852456769914326
36917	0.000242440973630508
32708	0.998199369677328
18004	0.991946933474469
22058	0.994522170159766
31687	0.963955797384678
33775	0.995121825733627
3139	0.705196457949016
15854	0.964914646788874
10151	5.18429744212065e-05
7112	0.697916677578212
2975	0.881294282104535
32763	0.743873586451852
21376	0.473788777062599
15900	0.0475522425537724
12380	0.967098057272666
48250	0.0235781703980812
5657	0.365338174663545
23817	0.627478722173659
35407	0.320845294557791
41345	0.704331056662766
4319	0.659438646145983
40393	0.000225195349978307
43699	0.610468855076208
11138	0.0680689149583514
8918	0.353726456115406
4341	0.0255689391374738
20406	0.00302059109951812
12979	0.527203247433672
39667	0.841818759371024
2844	0.955831591912779
28231	0.734815096980239
7338	0.0195173260086188
16667	2.99418633673945e-06
6731	0.839129125195392
27840	0.00206778672334504
34678	0.00710119019990495
44100	0.942861709566047
14621	0.0744395484488585
30178	0.998917409406043
2620	0.934549715170387
29464	0.999999433498496
13687	5.31586188817144e-05
3385	0.00112388041185185
13610	0.29657118362338
31327	0.99568954549474
42651	0.425419331881707
25403	0.51648864203077
45985	0.00395643881234389
1745	0.023780796389795
29134	0.616317887431014
40738	0.000658710495083757
2361	0.000417811066551356
27317	0.243981418603749
42335	0.999181023201073
2222	0.78172450054
18800	0.962872760692171
19180	0.0911420214505976
45073	0.66256436301272
28345	0.0131340174883482
5600	0.0277708529075265
40285	0.999883861905414
43408	0.938682646318811
3528	0.310751947785541
22757	0.0058763168985948
24306	0.00338132848418562
9614	0.9986930317852
1698	0.999736191855542
10143	0.931331472755658
46515	0.947811809141547
6632	0.778814426605387
28119	2.85317657195103e-05
28058	0.380223557787655
40107	0.329156312692909
10855	0.297975425296702
5199	0.993603416663072
39247	0.0148650230043299
5586	0.997369637870334
31127	0.867028185573867
8161	0.701249348197254
14839	0.532042758195228
32859	0.995430165725595
7693	0.999455701038089
25622	0.982636555208925
3894	0.909129795012696
29074	0.591989919670369
15300	0.882741179081028
29662	0.991368973503777
43317	0.000322968364978438
16050	0.000307644534333726
42218	0.927806240107701
12118	0.936480716993031
47444	0.874684691671072
23206	0.987426451416332
26707	0.998802381362576
23788	0.111646315468976
5635	0.000130626333834576
10523	0.809840463893694
5556	0.93477721493481
26361	0.99750697552119
28749	0.977874029387604
27815	0.999601752036187
46405	0.815108719707977
38198	3.06379927062687e-05
32686	0.777878124215211
39163	0.494104186744978
35790	0.190325939443026
16110	0.209015001352848
49210	0.00612891655094774
18962	0.102678048044853
42871	0.999960239282204
15069	0.764480882786456
24398	0.881475894088139
17299	2.77066223419301e-05
36679	0.993893274680518
8792	0.985907763036576
