"id"	"prob"
34501	0.00500745824153532
21048	0.293900431585775
35976	0.00571353551875361
42624	0.965386639776937
4611	8.06754869771891e-06
26068	0.670496530231295
49122	0.868495724958797
608	0.430398545247622
14574	0.922275083651788
47297	0.877797555570652
14477	0.665236641564818
2749	0.997734524958012
37426	0.00607799489218596
46001	0.00220385681452531
5872	0.000195991076166427
45825	0.0126765493219429
23160	0.746242249943868
35116	0.987901448004945
39212	0.964592130073047
23426	0.0118324755889228
29502	0.849323127092026
4601	0.00353945463819839
3037	0.886026424904786
34344	0.350323271629456
40221	0.0247191519985902
7249	8.24327822855885e-06
21071	0.0100093419111105
31893	0.876707723133723
49109	0.00139905617734889
39295	0.0579205654947553
37477	0.00677009485648621
37851	0.678514427431084
3281	0.192407535643511
7501	0.00867585672307297
37811	0.0672781092738339
17990	0.969615242914606
31462	0.99996001675267
7395	0.903740453733813
41805	0.0140760743737488
22067	0.0636943561962301
17652	0.846170508759173
33813	0.708580892302701
25729	0.985689739077542
49449	0.976738274989859
5168	8.05907359973867e-05
47555	0.65298355273015
41581	0.151599896591967
1751	0.928987457977255
24823	0.835950008239802
35076	0.0381100106370392
23934	0.56711996860885
42286	0.980238128940245
38908	0.575818433631635
46736	0.817447641758666
49894	0.00369106841760016
43417	0.818345881358932
27874	0.890643199406747
35115	0.189573659728001
41034	0.0266298008357812
49871	0.517423369709532
16264	0.633551288578107
11007	0.16345742155294
36886	0.00856364831653241
33909	0.970797774749135
23092	0.169129536596867
47573	0.160537985781421
44278	0.00116017539369652
31829	0.00145744993128543
5706	0.0206286302329384
28733	0.175614370483814
2272	0.989673629440807
33993	0.982661020199943
10579	0.0183498369939268
22371	0.755968096664524
24215	0.0467755741939994
39089	0.977770618055616
8700	0.0372016183980076
22766	0.147345500724273
14800	0.700227851399162
23846	0.243498031213003
16472	0.561000483482923
18773	0.963957234863414
35208	1.6047224848019e-05
37720	0.00114967419783826
6532	0.12783393351121
445	0.0255060733702648
34462	0.0144061925519081
49176	0.000875614391477197
8549	0.0174869541406979
23670	0.0667402660045757
26419	0.976408602965072
13872	0.244101070548266
29351	0.981840953990378
13652	0.000444747997704326
16087	0.00237742849552121
49124	0.959637417980013
22665	0.0253640723708169
40558	0.536013723503178
36392	3.28573203891484e-05
16648	0.999533746159353
13240	0.398782577658772
43160	0.971593702655705
26151	0.0138549309891225
27657	0.034414094740556
19734	0.995410829203241
7801	0.0111677595414099
41590	0.937620390372541
16115	0.00932263404960922
18001	0.745958272515836
4691	0.999528910374234
25943	0.000290086621623447
10129	0.749729375171384
17075	0.000104562497395934
9746	0.0429103480235837
37357	0.96951302706236
46790	0.859444428136912
31916	0.000958960489288999
45496	0.0610333055822513
32000	0.0247704034532157
5822	0.345603265198441
1654	0.0152096255737584
6502	0.693080721131296
9977	0.669441168987504
42101	0.911646733320446
37812	0.0539447380829669
18282	0.090978940656506
7646	0.861493603760723
36828	0.157417636260138
48286	0.946794240507626
23483	0.0201704104538143
4604	0.122387229270858
9899	0.0525219514839431
18930	0.708476475621261
4702	0.0911984941680545
23547	0.0448307581852141
45161	0.344330180140404
44877	0.0794418826401461
2185	0.967563959388133
4398	0.829299338877329
7343	0.606124129003419
45419	0.362881404886487
2367	0.623725152917411
10217	0.977299677855571
25596	0.564400613658369
28521	0.00247498368493107
9230	0.997937405239259
27916	0.899276763905273
35184	0.721525921973378
38386	0.719166082934271
17414	0.986312538874329
39168	0.999991540264893
39753	0.016799102029218
28212	0.959207753185614
39698	0.947435896606363
15666	0.487953577524208
20470	0.899819723305282
48447	3.86700403666592e-05
15508	0.944413330554853
19498	0.000789625881191738
26187	0.00317759755483127
6738	0.963657502763759
30262	0.0848317423945718
35122	0.197311180621461
22706	0.616963251550816
13929	0.984280369563003
1506	0.152485325939287
33658	0.999829637120798
11714	0.407781057818578
6045	0.8546073440791
46141	0.967514991656627
34930	0.81911294280004
26376	0.903786806923815
13922	0.0172537513900958
33012	0.999889889933371
21450	0.0961493845881084
23651	0.856928970006827
41571	0.0134383641055044
34246	0.444300246739702
19391	0.0499312486344445
10635	9.75770480092289e-05
26697	0.988422683471762
19061	0.00169035840346714
13479	0.152910607314513
28079	0.888767574034906
35341	0.950826625382511
10977	0.987482437898061
19359	0.999799461251304
19633	0.243386070576629
28784	0.835592762815025
29241	0.967099868824147
43319	0.99572089984211
6347	0.986906234960074
6878	0.685475060715563
21094	0.00644609633128514
30794	0.934159463042634
19272	0.994869891190301
43845	0.97619551280122
11785	0.883826064835051
5368	0.334857075541071
33362	0.00068010481606563
8031	0.100836862175393
41532	0.60088652324277
38341	0.40088572733041
19616	0.886695840206393
40790	0.0172415170167066
36797	0.981110696704452
37205	0.999739323349902
1050	0.981158626313812
44631	0.999953627547228
19513	6.29308692130667e-05
35712	0.972735877866205
43785	0.115647438267335
15334	0.0155623605060811
26494	0.247802317372073
43173	3.60180557225654e-05
30186	0.0595822970176755
7647	0.0480001541006894
10189	0.9482039712391
28000	0.93291316355675
6888	5.54127401640675e-05
25428	0.311348877891864
31599	0.999586566701882
42845	0.114555152028941
17943	0.996486626381223
49254	0.187916738123148
1074	0.996840582427894
26663	0.502066894567732
36530	0.839315983472544
17840	0.114374940704508
33228	0.823981020186877
37143	0.921066136143933
22829	0.0322452163482335
4036	0.0947448334580001
17006	0.0275167228648865
29787	0.968556988385086
31184	0.986230455674673
11191	0.00401363575541868
28294	0.899052168003133
45700	0.0230666175992789
43168	0.677044929847556
14534	0.99740385411371
37077	0.912768027368205
28585	0.459933105028944
12293	0.999579712932523
34749	0.378972973889946
41210	0.836601874744628
17818	0.229470887630909
47694	0.0690144461393049
19247	0.999999762020478
19492	0.999068369548045
45538	0.896888637777376
26830	0.530821412330083
22891	0.988280692763946
18556	0.996737085561133
22768	0.981729409769072
34350	0.916617163664473
7693	0.999577875119475
42158	0.700954767650685
11619	0.00499407170527795
29777	0.155735967804036
35062	0.0192051510734922
45896	0.578321254498737
37729	0.275048366722276
34872	0.984590420505426
12599	0.103989390696179
27170	0.696655453352463
27962	0.0748861214709454
35129	0.345387309049694
8216	0.00504219855466234
22923	0.992323529895002
4591	0.697226747586581
17412	0.999832995400344
44015	0.963816310008025
48782	0.843750494907418
39880	0.000749774070497253
5542	0.464693018435396
24068	0.489378127358087
35977	0.954064482740696
254	0.571127586643181
20704	0.80770760016925
37900	0.0287778050811202
6556	0.818638365243653
37898	0.978861329248068
30408	0.0282881781040849
34567	0.963689002358036
22514	0.999849498050125
17563	0.995647954692231
16632	0.000400035489747839
19685	0.719191381139068
7085	0.967416477696988
1691	0.983959996281322
44914	0.105610683798347
7105	0.345451651833422
10270	0.321425619539447
37176	0.97935582394366
48736	0.0960583999834661
31860	0.705980099686023
46548	0.488502450219962
3645	0.309789073192262
10013	0.991228975449591
49126	0.132320543718254
6417	0.0840994965243228
33675	0.809997787681011
8813	0.397551579737741
30639	0.682278509451183
2069	0.996669051899863
21451	0.993379561722746
17549	0.000662491560892908
39578	0.00320260714605287
7079	0.438152560683879
8848	0.984265322898673
5964	0.740208214545736
8139	0.882371135591607
12371	0.774255960380124
42912	0.520048029874137
8256	0.00895236136420543
42927	0.993982498243981
23558	0.945846428740744
5594	0.00157571466015181
1602	0.924802712930999
33581	0.998752087585164
15604	0.97621498735642
30287	0.0657820539239724
42098	0.484206091641054
31390	3.51966429014289e-05
23804	0.0152642735664261
49882	0.0204960360486384
3239	0.210773737356589
41268	0.0126093719468118
49669	0.800689423958944
22562	0.146468206898126
20520	0.586763821383688
15583	0.000461694465821562
16780	0.750877481542794
49132	0.999977686910255
29191	0.990693151755318
21685	0.000302605541815297
44411	0.00378696700607679
25561	0.288133899948036
42864	0.00133642432693442
25143	0.00306141123711772
19268	0.00729550449926584
26753	0.0348302248803328
21859	0.951586237737741
37445	0.0161715985224232
12950	0.883007357849615
23020	0.768526947684218
44427	0.473111934945424
35270	0.971135655824547
791	1.98336252450035e-06
37972	0.913935476777059
12061	0.956021807972096
13877	0.992375703483433
29594	0.0319858668544054
41102	0.950066737762056
29956	0.625042496620842
28019	0.436201857150949
23567	0.971946958790241
7247	0.986991153441258
47142	0.880728075561681
33417	0.0490179355002056
36642	0.327185446883603
24146	0.996166971983161
3171	0.179470512553159
28859	0.732902173845482
20936	0.998636350759138
4235	0.459374147098302
33649	0.000156470490855177
18872	0.914097286433974
31318	0.964069008100681
3995	0.940915591133961
28355	0.97040959088498
46755	0.0185584435735442
46526	0.905200384035222
27812	0.329475775614763
12971	0.213696180153735
36700	0.996143510270909
33113	0.908809920695376
4546	0.954623303172649
31692	3.87074256853782e-05
26766	0.000438883042487282
6430	0.050733072191605
27423	0.969578981852678
5854	0.938025069138537
38483	0.97354724316031
21334	0.00437990215544075
38089	0.927345742964062
35251	0.974501996037523
19681	2.73192966857248e-05
41352	0.906832178876845
45530	0.406913969637297
5621	0.902755650436731
40686	0.551534912057455
1151	0.967569010497502
24070	0.840912627569456
8420	0.982018416643252
46559	0.527878090142698
14554	0.999611492569888
14601	0.134522867556759
40304	0.342404733609882
15212	0.889049686342543
42792	0.988665465627831
20126	0.878442231162999
23390	0.907149597203652
41762	0.29594555079791
26258	0.101112650551414
15522	2.4859482250184e-06
49739	0.0533325493451045
41864	0.606067927984907
12818	0.802659628261882
11245	0.594332587981867
37733	0.999039098639944
37945	0.932666211116219
7195	0.0902822270211914
42198	0.646275287410576
5611	0.99128488763844
32075	0.965387295994093
21079	0.996028838337694
6446	0.944635946699223
20127	9.32281212009728e-05
18988	0.589253180385561
7566	0.2255892240218
10678	0.00480489447733762
45048	0.604674597473893
11748	0.911104070092036
34712	0.999509647357844
14131	0.0522173047164306
492	0.000161154566606985
30527	0.954312853500614
40569	0.0196331025289372
24984	0.653048733749694
29005	0.999682576539445
49597	0.999921772314639
1788	0.906332909973477
28671	0.150327349519635
10188	0.584007409228668
48115	0.160293836496509
24736	0.00900444457290156
18904	0.996976881752083
3566	0.992692361204286
18949	0.992836599285271
43446	0.944362244936971
49595	0.0012364761554501
42344	0.843718067903705
11691	0.0542310298209896
40644	0.186425609106046
24429	0.868336736335696
39492	0.445487383891818
8918	0.457971911361927
32903	0.0300860495397478
21428	0.980954285038689
29973	0.299532660779165
13806	0.762680146665711
4114	0.928987228511991
7333	0.919450148264713
41379	0.894649730439379
28179	0.0127318992598255
34011	0.000540136064324779
24138	0.00162778241599975
16082	0.549508838788271
4070	0.999479349792342
49682	0.00376279438961093
19506	0.981730016108006
48114	0.829293995883216
3641	0.950075144679222
2996	0.517682215897575
25794	0.460570831159546
11656	0.986234333092066
6910	0.761721792982983
30084	1.22482792411804e-06
39584	0.0163258641083279
42755	0.386284898265578
16370	0.0234685334019017
28463	0.416194631681539
8103	0.917585713294259
17363	0.929807201034106
6001	0.485896581136954
45179	6.71022307749212e-05
7769	0.208478941868258
40420	0.988562866519862
44587	0.859834103372977
992	0.985387540648546
42926	0.0659690621884603
28393	0.999935008743558
46404	0.669540882848329
3527	0.823022772259878
9559	0.0703608123579571
3033	0.936925598078569
33473	0.414598574025476
38622	0.86113982673114
40246	0.991824939480906
39353	0.995016070880997
39316	0.0116113645770579
24402	0.0814381816082228
9258	0.0063813139936808
2494	0.00903651571707212
10577	0.502554501042471
7870	0.0109770541582001
6352	0.739520812054078
17454	0.000148203919988144
15449	0.994939005879016
9895	0.00202331220797931
5726	0.0151029790386345
10595	0.0119310752154355
28875	0.0457537690292009
18917	0.812593609977942
7380	0.981511671971576
10789	0.0571928771033766
32507	0.39455783192877
18384	0.271839316881744
9652	0.434476896150798
5714	0.771272210619522
17707	0.990727018230458
20819	7.29093657721874e-11
5599	0.991359182339204
49414	0.847124888731409
24030	0.00670165472742497
20590	0.868315250602934
34258	0.949413803286783
26969	0.99771475530531
4444	0.000102062066233177
13717	0.000960783445525049
19811	0.262466501521707
10702	0.992320328648257
5826	0.377942191276221
16961	0.926204383088669
5633	0.0223840459589111
13245	0.000551035884949644
19602	0.990819533600055
47444	0.920596910998693
34837	0.999971819384536
9042	0.982018065885276
38045	0.157350391975359
48216	0.425642974664748
5880	0.899359526794465
38607	0.998146575199424
2658	0.917406344436146
9696	0.99996287470572
43150	0.850430793652969
27531	0.829698901450166
4570	0.983947230401352
10882	0.864740174660664
11476	0.0624948607124238
34680	0.420277679874427
30017	0.983361444749909
22179	0.0967870785464444
32794	0.98176643740766
8649	0.990776093659617
41779	0.984552907965927
11497	0.0644521814072429
35439	0.190905583242464
42759	0.00770979827959197
4333	0.0595382722450102
45064	0.821961943441416
36249	0.309437734289679
25382	0.387817564525377
22869	0.150767060104661
4094	0.91953472766602
24391	0.295633309131241
17944	1.5141802050213e-05
43436	0.000629858612196543
1094	0.483639687826435
26643	0.00385001836221717
5612	0.801232839236022
32879	0.69638242071304
30623	0.347854662344402
44775	0.96726952320826
15950	0.999712494876986
19258	0.275081127240209
40835	0.739182732404589
6237	0.913483216900994
15677	0.348021206749237
46027	0.863412831045131
41660	0.000320783441692228
11290	0.999997408821917
38180	0.111367701769622
16204	0.0727972416624976
34186	0.985801509612124
43733	0.553102828120563
1914	0.0309734364303612
13088	0.887776481060449
17771	0.737386971380796
11366	0.993761916976502
4875	0.625979430716324
31492	1.11962034924507e-06
2234	0.00071457323785479
10105	0.000689681480653037
4498	0.99863076508551
46395	0.0535541685847837
43938	0.996724305659761
39599	0.0905329621946146
27358	0.225060470594716
7888	0.992657965184911
49927	4.90314853948948e-06
8470	0.39514321814832
37986	0.492909860651382
1121	0.000307222018149876
20933	0.0455144075714051
49982	0.940285243419955
38716	0.819056145150382
23664	0.924351911997261
48785	0.933891436256099
37845	0.974939916221301
11918	0.00897066565124232
31274	0.434666540214569
4104	0.936465526727847
48684	0.0381830104039086
17043	0.813388353721936
36142	0.925380835205398
37544	0.147824899829886
2236	0.995021648735964
9117	0.998714856412521
34207	0.846576569661751
43295	0.494741154456736
12796	0.129580576434691
43521	0.510524410810113
36627	0.0303895657982925
26952	0.0484114120259528
7451	0.00111622542236224
20575	0.00233111752778676
33185	0.0170926043098464
36068	0.947112294787894
45823	0.0615365531372763
3382	0.842424815035803
23322	0.0472253282909101
30164	0.000182371415999102
44155	0.730558737207472
40155	0.27473019095469
39447	0.972002439837887
45334	0.193179493018582
4899	0.00113320283796186
12553	0.0601675248582868
28878	0.153909797984262
6394	0.897172406961436
37389	0.00302167126767342
31613	0.99992324391287
102	0.543708339385131
47478	0.775421008814209
3114	0.0229334534817162
44059	0.197841472607632
15077	0.0771892815838732
17145	0.0337999402711874
16442	0.993302311182748
47477	0.0193314101719809
12382	0.000167521918516888
7534	0.999991300746835
1805	0.400460254333121
36397	0.150450432204453
5568	0.992555741239614
31762	0.802996948685947
27407	0.987324531971477
31256	0.963086360237172
3262	0.601682245850363
34717	0.500711939254183
16329	0.00229189503791623
32340	0.0214533891769415
34695	0.950862260334407
25691	0.00987725276535135
42140	0.0678044315106535
28028	0.731045407546001
48959	0.818038260284448
19571	0.35081484713228
42108	0.911058268766556
27376	8.23615626499513e-09
4524	0.479154442607303
9817	0.0206087680116497
11889	0.781864859632223
36254	0.949776142777068
27236	0.000483915810391535
16196	0.0152082911434385
22123	8.71384993807358e-07
6841	0.0419542021284537
36212	0.38724300676625
22454	0.0260358194880676
13716	0.00957469548513914
28816	0.00107285409863513
45120	0.831802341334122
14153	0.999476424384856
31117	0.00428461189533654
47181	0.709903513903164
45095	0.89327654785102
35916	0.00152891120886059
47131	0.000258429686038369
11114	0.919036940599779
45962	0.971146756817324
1797	0.136817352374314
38487	0.905557156289083
41927	0.790533694073103
30586	5.8183579791494e-05
47963	0.315557424292848
46993	0.610682303254416
48426	0.971788357705775
9725	0.248897618692646
5172	0.899604328792561
32618	0.969622183510991
16016	0.45194346263087
43113	0.0181516811355545
25511	0.923893490074007
16966	0.00238781201495446
18322	0.0573171077477031
41739	0.998152003734161
34848	0.994033499838743
24798	0.0190620977187713
42479	0.00128680238721411
8271	0.101496786897037
19600	0.000102172846459153
4765	0.103466263709197
11962	0.295183912365679
40677	2.05905249543809e-06
49786	0.976256782855573
20285	0.922138584425055
4787	0.272982168436516
35423	0.0224089557322239
30111	0.951494799880385
7729	8.2478940216746e-05
7384	0.941883764303017
6243	0.0546334860430338
44566	0.453301764162264
43220	0.999977954996122
33136	0.813813330195294
31154	0.935923935035104
23840	0.99781066576479
38014	0.61664296029963
41611	0.172542562372698
14591	0.794768611912368
38503	0.755396770912565
21321	0.0103694670489889
2824	0.0496542873548322
22248	0.972836082208131
26227	0.731557365033851
36223	0.205070094955911
23474	0.999245134449564
2044	0.996561989333626
35282	0.303394927239578
23071	0.098647642624928
36144	0.506576966185702
27894	0.551057723613738
34537	0.87413165456485
9939	0.0402099785402229
49521	0.00458655820777676
48594	0.00168899555325613
41494	0.00261928712813209
21059	0.978492747139831
13782	0.482370447478645
45626	0.976643661154718
4607	0.000368083587503677
28026	0.458454383670107
30970	0.997636641582932
24235	0.227084576497414
31784	0.659614170949661
46979	0.548196725137846
15698	0.000553088413430004
32883	0.109607612344178
32300	0.310901550072681
47006	0.0517752711363932
5236	0.0315951172180177
18789	0.942098872995841
19438	0.155673342634446
43081	0.04975562970132
11511	0.92605955670399
17693	0.283310199508773
47700	0.999743875996844
36980	0.605934160313611
48511	0.00681777446456897
28258	0.00068588683657337
40185	0.0156690358921155
16775	0.538910527949926
49175	0.995375249483281
39988	0.947161747575776
43691	0.999187379176216
1462	0.875368590932865
45331	0.253475009686278
2822	0.882214791462065
15723	0.783394433657308
3882	0.970215849117818
31094	0.985411309737552
44464	0.776547653908857
43647	0.273804511535139
1832	0.992277003234339
3704	0.00101505079949388
48131	0.950898214388645
36387	0.975649119456292
42838	0.0810874554436055
3341	0.865582449868983
19446	0.769175832174128
36025	0.732166274228499
47093	0.123812903640739
43711	0.845873233140368
28334	0.0668086823795132
34250	0.746940723382006
208	0.0560084281942176
41718	0.059376882072046
1289	0.842170548319385
25845	0.899654149807767
9581	0.993099754274306
45598	0.971527915518831
34079	0.0464914889826438
19153	4.43032618712794e-05
16311	0.00203249252811337
3982	0.950666897504385
7476	0.991660234546669
6044	0.100248895213303
21677	0.984517039526341
7887	0.683610514589648
26961	0.0127572908456907
4541	0.977769034087088
7957	0.0807628451153049
5200	0.982121339118661
13904	0.250678778353764
47727	0.552402200583799
17455	0.988217416573251
48928	0.741611891592373
6866	0.9986200406556
14015	0.246665643969351
21824	0.0097238629799117
38879	0.381850548210694
48752	0.392933417126183
2715	0.973346241136322
42518	0.981830416561814
6126	0.872472754488337
10321	0.382818849083163
29439	0.965912608513321
32048	0.00371500125860028
17262	0.982628782608379
19547	0.00046527198184759
9390	0.967657247978874
25300	0.99970544307013
27415	0.992325565213739
36075	0.326955465064447
2531	0.00834249071516954
1944	0.41753798123174
36977	0.997735430165497
19736	0.210067136198198
1571	0.999354567678963
18304	0.0321676284637416
8870	0.409971693069688
12270	0.597606552141697
17392	0.00723695464119324
20416	0.801231909183563
3854	0.647356243097451
29896	0.999692870237662
5925	0.410643934020101
30112	0.945313604504948
29210	0.419051635218842
27540	0.317742940821839
15311	0.995973360523005
48262	0.0626581645327263
30322	0.0479731103418362
24845	0.996986366627616
15994	0.0013235775547686
27436	0.968824544614499
29601	0.870956134262815
16409	0.123066376786518
46251	0.0956854582068429
1779	0.0875094842273078
4886	0.0352258079638317
477	0.00759851061907434
47005	0.557856228416905
29280	0.998384405440217
22931	0.0468957066466026
42811	0.00147214592117649
26565	0.91756429152558
46410	0.991191719550738
2510	0.945272342334578
40275	7.5356162220319e-05
33045	0.135402384509482
26600	0.00435004628980298
29165	0.030372569062217
47429	0.0439380805399792
41597	0.959776172194743
18239	0.989211909673378
3959	0.000507562706961218
17483	0.978060694234073
7734	0.51811104662834
27150	0.111773074885303
4074	0.779992544520503
12344	0.0395932658618233
40567	0.305077473308423
26937	0.997869580522329
46373	0.844316031605439
40975	0.00127621021652306
4363	0.14729700961695
43866	0.919635776702378
1373	0.951846515103066
33193	0.00227682660807752
32885	0.783247197125718
4013	0.852348531148065
40415	0.630271897782077
18477	0.972470352488044
19989	0.954854289773451
13763	0.999692507773213
14295	0.999959945093844
18496	0.952647781324038
30842	0.959618054864682
36989	0.00508453928757574
34201	0.995494029636215
13643	0.000465616528141668
45800	6.52814151438478e-10
2736	0.123622964603399
34980	0.00770101260655742
27411	0.785130397962441
37676	0.00761027915470339
14837	0.688339779680019
715	0.999872645014051
30063	0.927045841497697
17092	0.0630566557907347
45154	0.652674718610535
18426	0.879799126799176
16553	0.00802143083257062
31968	0.000491550293480505
2785	0.153933662445854
6631	0.994596760275375
40039	0.513134956643528
27445	0.76984375932428
15865	0.00130479582796844
15255	0.291656511927233
19476	0.876933890163823
34338	0.610451217963451
31941	0.191085089906383
28622	0.038072297941588
22277	0.139558802180152
25655	0.98698522798168
42725	0.225713819317538
37449	0.99789361077258
43051	0.145509153473243
37789	0.00621810232041947
1820	0.013437109224616
31185	0.605075768039772
42470	0.943506614299857
15012	0.990888261978698
6081	0.106768765422464
36218	0.00585615362628219
9748	0.605839771881259
38939	0.0180058699264541
20511	0.0665555750280155
6617	0.525103548749939
23116	0.917593660360052
9021	0.00816752464789088
11338	0.811595928303859
43540	0.0119482184372573
28627	0.889597943599423
28649	0.996137787617138
41663	0.999096616835821
34279	0.010079677151655
15512	0.00203820729770831
10019	0.00672263979042397
1610	0.945314864527565
27891	0.830297563589631
22509	0.0710303928017003
14861	0.0550277391946859
41650	0.903778113113497
41492	0.999619635270638
24922	0.01445961723514
20096	0.987037209141454
201	0.998278312662992
9832	3.88299374541689e-05
5156	0.850812458574977
44923	0.785833022810605
36044	0.978664479960935
22389	0.189986522320373
9393	0.239127660318988
46102	0.53843436969541
45292	0.243413527141375
18648	0.000396901257689299
33457	0.000515305951048729
28936	6.40529707109765e-06
3972	8.66620230176691e-05
49912	0.000471050917431863
8397	0.989474609740971
26381	0.580591895230773
21069	0.999266109374418
7235	0.0378488843939553
4979	0.00172973420066523
40206	0.943505628169676
17814	0.988104551570024
9907	0.00419699965927731
29607	6.62400921549091e-05
20804	0.593014376470727
8226	8.32801020057712e-05
10780	0.998570964030808
22195	0.427225703229323
41435	0.996364064174339
46263	0.09323225443924
44433	6.68637054823194e-06
7480	0.999920415882448
14452	0.564472464361608
30746	0.92308581167851
14627	0.99555224955181
14904	0.920610420945917
30054	0.0160398764349397
17951	0.608940036186452
6658	0.953757048942852
46899	0.999809246079353
48129	0.470962152694432
18860	0.00454282187400928
15933	0.978024373612344
174	0.340738202931942
42284	0.858598375750893
10526	0.990990202302192
4836	0.968532003159471
45351	0.626285523200591
6571	0.93802355570215
35615	0.0261223434318613
15316	0.473303312951215
49664	0.33615051873164
46515	0.937728752954338
34003	0.598622328541533
26391	0.999998113897
28404	0.949467104057085
10559	0.872251873017349
36149	0.91695087875484
26629	0.15224966734803
16201	0.988899228625118
9772	0.00160298648752783
11802	0.984400902608655
6194	0.0326917579739335
18820	0.497351123512782
42929	0.513434255960734
34435	0.0738270733757475
20134	0.0670449669313762
31548	0.615892132237698
16367	0.371162002904431
25931	0.120478364414076
16195	0.923750882371899
25910	0.0256832269542357
34125	0.0147301797941244
47012	0.998551186926714
33224	0.262528825674999
45243	0.445250415956123
39389	0.730308652028353
3803	0.512091019766982
5423	0.91078663624824
42644	0.987957670906821
8332	0.000920956969917757
49442	0.797886644908401
1997	0.957941326090258
47764	0.00302219213588116
11930	0.693400406601831
21664	0.849719132168133
43102	0.617699966075903
15581	0.368819834321999
13337	0.995275555174602
40471	0.656876529573301
26017	0.482491978689296
29020	0.220080953931446
31807	5.4911081447322e-09
3277	0.1161241112756
787	0.000564081207474874
21491	0.426617905292846
7102	0.0134434756403677
47518	0.0148865626126086
23661	0.540794205595164
40570	0.0263105158097313
19534	0.0308938044442187
36456	0.891851284253598
46966	0.00245292653781545
17216	0.000448003403506564
4864	0.986015195989966
3207	0.563349769334798
1018	0.0224964405020889
20983	0.984939404385773
41021	0.0459114830771252
13164	0.0129584692174732
32202	0.403010615162995
38232	0.000372995982215722
12721	0.849998688721715
29552	0.999950269435641
6306	0.0729101836299884
37749	0.000878785221385642
44589	0.00487167140600284
11888	0.000156472904772032
20580	0.991750686223266
27264	0.0097158409700943
18538	0.956112405548294
8891	0.193331280043654
19659	0.839134943612327
12407	0.000148525556186065
49417	0.823795726363165
22710	0.93437954697063
48423	0.000320952919851179
1510	0.446118526826698
23168	0.952166311749854
30578	0.356336081182278
32197	0.936480516457223
44380	2.98673821454912e-06
38425	0.606841193634846
40538	0.538919225949128
38549	0.821565961167079
14253	0.0105425706130885
17308	0.24538329761469
4440	7.90595095150915e-05
26679	0.0222413923342384
27114	4.66219547035068e-05
44179	6.73959438882165e-08
34355	0.297232470650785
36258	0.283708564456105
28287	0.0139071291866065
16316	0.970009893006809
28953	0.989290107096832
3019	0.0132646265271532
48069	0.984848772512821
22507	0.000306323136150493
