"id"	"prob"
48605	0.965968085608164
33249	0.465877687553633
33221	0.999537573671646
31769	0.73644601318468
31770	0.168314559745916
31798	0.967787932591734
9729	0.97684301791152
44398	0.902493098079536
23816	0.00353262904293233
13195	0.998897408219046
46066	0.981189882511737
14168	0.00312624572064824
19970	0.0336163681010913
48557	0.0174608550355758
33588	0.969231809324508
49372	0.0110659217846858
33304	4.66851236743726e-13
17652	0.753264482289223
33459	0.00622415991237619
9974	0.790148015261357
46354	0.973204587662953
45749	0.488015579341025
12729	0.417459827901071
16175	0.482647367794504
13691	0.224375845757407
14233	1.04746313614485e-05
36197	0.956321326916729
44108	0.0216423834185876
48294	0.000351936083610529
32857	0.909389622054667
19564	0.399535482023392
12389	0.919307975322627
31651	0.873924060712555
40356	0.707454137195656
33871	0.999677249184076
28153	0.0795234287721275
35783	0.0234413280948972
34446	0.990635984611731
4446	0.00352882699119049
36060	0.709810355149137
29017	0.663024156823599
37437	0.00794839553390032
1857	0.000552574125766122
27512	0.0973714649396503
9575	0.638533258092771
48337	0.000112192791170431
34561	0.962034475286524
44392	0.479958862413572
36098	0.00217295666422271
44212	0.781958752213441
31950	0.864535405546583
9941	0.715674945040523
67	0.276982183965613
37522	0.606170143948199
2964	0.522113444706851
40917	0.00622496404317453
34204	0.0455268736784969
20866	0.0114293616064119
35904	0.0269655675095113
37565	0.0455634786444147
36096	0.637726672293083
16922	0.0743956748185839
31442	0.000961293322587301
20715	0.97802813879901
538	0.0326430140588294
37480	0.951276526023327
18976	0.162901232841883
2017	0.0961150446090649
36328	0.993489650717523
11502	0.00166279535327879
6229	0.124940245895799
16264	0.655316672377328
5000	0.000161750641920283
16136	0.550605277010121
43332	0.000495101404149766
42714	0.00172422262735143
4947	0.00473803225508167
36571	0.00143212570537252
30394	0.593787028999543
27291	0.996379021468582
41714	0.0532829789044497
43566	0.000620568013198
9653	0.116609082396453
7062	0.487866768620756
35937	0.00162322207876575
42639	0.00185509097766796
41322	0.0322622105883782
18517	0.999556386497103
28778	0.970816937362821
8075	0.774841244749826
4824	0.720405896542361
31768	0.00551951764076604
38374	7.06481977788248e-05
11407	0.0337613841391252
27430	0.00750468006284305
36082	0.997850702879501
20255	0.00648888854695652
46390	0.00234633271799186
4173	0.791596432056497
12711	0.382591735284738
12582	0.13922479825738
4472	0.608520036292534
42142	0.943024986365965
12778	0.983321243476072
3900	0.657093591811891
5337	0.0102353914096952
23445	0.683455673636572
1833	0.000810252034407924
47987	0.970006612147128
47453	0.336564890447881
8736	0.857884385496549
19133	0.523938546087757
47585	0.000650892037289932
13066	0.611197414977033
39948	0.808696949874262
36070	0.00938981765159858
37955	0.759526628862679
24676	0.000318870051078616
41962	0.802003634081292
10639	0.998917702463821
33526	0.98438005256565
45397	0.0662205327883104
43339	0.212145250732247
3202	0.967593123451219
19210	0.0459206283177198
3625	0.997872702699373
43284	0.928380755700264
10778	0.999925507151153
37911	0.0184378548333152
25465	1.09662958080601e-05
25737	0.994037718492059
25157	0.827049266333326
26506	0.257033019327661
9522	0.243943191393007
18417	0.00190096501079648
4866	0.000357385727209115
45960	0.998885867697827
46882	0.0067845777951993
20448	0.804140080156091
11922	0.861695869924667
10061	0.966724249270375
24313	0.999761930561861
37007	0.966597385897287
34795	0.945275305363264
47326	0.390714013574783
25354	0.963606470199803
14166	1.95151004505548e-07
21618	0.368724383719756
43588	0.999796893168656
324	0.206264366146571
30476	0.0242445950434519
24101	0.959681954576632
6054	0.918011871383702
42481	0.95039171136341
27920	0.310844111950658
18182	0.868278199527524
34128	0.929979261297516
20312	0.0802040952480062
18175	0.901515846142196
6779	0.931389057227506
40987	0.989991012686796
16925	0.999999919419554
14758	0.933903794694379
30812	0.0327240633199952
26687	0.0453499024778353
41561	0.00559648175947097
2530	0.0794145149998548
26412	0.782356852036683
21841	0.0468886143005491
46519	0.944652536144142
4560	0.916583600344727
3342	0.991855681888764
41581	0.0600250215652679
585	0.095541915732259
14764	0.719721743805754
24776	0.998297454392874
28083	0.942824422408438
3288	0.610946696247163
21453	0.114953525866522
40018	0.700384695931725
13365	0.000247039861561326
3726	0.133959070428362
26688	0.305973736534386
41345	0.747574813696744
8430	0.698929788080102
15782	0.998927045935388
3874	0.0189136056052404
5087	0.300985328719576
16390	0.912033173784608
30922	0.959556906442975
40756	0.987125363922063
17645	0.778860381926352
17979	0.0433795365625356
47772	0.960626522841033
3364	0.000148957198111637
13444	0.405274852142463
11132	0.256094565571082
44359	0.946257010442097
43297	0.997296357962341
42175	0.069663890154425
15064	0.998854227242707
35296	0.942353508395121
45474	0.977446966160754
15166	0.998898085787304
13448	0.00119107633036652
19241	7.98440424369681e-05
3330	0.580517781510892
41419	0.00579377239609892
3298	0.837815219244874
16747	0.00222191585446281
20173	0.999859628658081
30785	0.966961142469806
37785	0.811994031809268
38154	0.986075202434818
41161	0.944831646039025
9792	0.970289167292395
19998	0.983254825458356
1116	0.00107809006106514
30834	0.99789091847863
20276	0.931893476292002
26886	0.850393925606241
21004	0.984344725520016
43407	0.05799477577704
13924	0.812337422930239
24243	0.957942751551604
25820	0.867859512962713
37291	0.303630685477462
2791	0.691969785507107
48568	0.855742232850444
20931	0.982678353855095
34295	0.00437184455763905
26787	0.970235911564066
47916	3.18976632853755e-05
24199	0.636962212226419
13251	0.565426345693996
22644	0.0984343403867556
3047	0.809115601282999
43771	0.996604751991809
33689	0.655609521329791
19739	0.614842483837781
1000	0.261567680809998
14542	0.899573505561674
5295	0.0676093154597097
36855	0.32907899642169
3208	0.779937842245622
21433	0.954687942980866
23784	0.6993037581598
10141	0.63284931804693
9002	0.991068066586557
6211	0.111983612233281
16772	0.433771591368192
16055	0.970822925992983
19690	0.835831728768198
7327	1.11078132225915e-06
36446	0.989015580016676
45697	0.000355402144878564
7101	0.474014668598763
41131	5.44305459564566e-05
48358	0.42356592645904
33872	0.999673772287722
24950	0.327578600776681
11595	0.398086497133145
37117	0.00501333137327115
39104	0.466690161518316
8766	0.966961482352479
23787	0.947521971919191
36485	0.937234753809386
21645	0.0706376148437616
34177	0.0279232074326033
17748	0.000708640230369056
5237	0.979267390976227
32400	0.914221171092846
27396	0.0816661194343881
10561	0.999173084964112
10428	0.404981377757997
20085	0.870519728746445
44507	0.0144737631227648
25950	0.679934919354435
49398	0.64617438177649
26888	0.0964814007196743
36908	0.913959447727325
43789	0.000329976634822665
23954	0.00437638911935713
49241	0.984198099932649
40957	0.84782423506105
48590	0.0310818208743156
6213	0.019393137184946
27718	0.943162052422978
45846	0.894242384984997
40941	0.996038991437943
29083	0.936634507110551
21194	0.812402608953524
38266	0.172626944840292
10210	2.16103942978297e-05
48088	0.931733931760728
33129	0.675109449858217
13984	0.799579709003247
22533	0.036919016122287
12074	0.999955490496705
33317	1.16964223037493e-08
43568	0.00414574703540761
41968	0.0933695480096551
26063	0.000505674424734714
39862	5.53795077928221e-05
10848	0.971065339790355
27332	0.544520409815588
13235	0.997364142526308
34373	0.00354904415856483
27842	0.857382435559578
20238	0.998908328262606
545	0.0511091429698934
15189	0.960457960236643
48697	0.184030333466288
42087	0.112089824649364
20830	0.0171367721096213
24512	0.00086772609396219
48959	0.632463153085801
582	0.820130965915606
17307	0.447138837884885
22006	0.887432332266469
39507	0.0631323145716903
650	0.000456149013902952
25575	0.109036945915097
39533	0.213879924590945
47411	0.0537926228060627
5966	0.00102621594946329
34563	0.986349858005725
30971	0.44576841239568
2128	3.32569704701823e-05
15248	0.992377722865785
25644	0.619223470820904
26864	0.739398907288251
33438	0.00180318975446877
47530	0.193825014804745
40452	0.0405847337940108
1920	0.0492057360328515
47648	0.967230232046787
4736	0.0528610882611106
44603	0.818805642024166
20624	0.626370086157425
14523	0.155309208353245
11367	0.108343918307437
19973	0.993277153256046
23442	0.0798471276779125
16238	0.997095884117382
29128	0.993620436128893
18689	0.182434731468203
17074	0.853224064011285
26152	0.0111779731605045
21847	0.38622989371282
344	0.988448061958065
1663	0.643606298756719
41499	0.223885751613617
19270	0.938772747053959
16330	0.987303558320799
6478	0.996569528104999
13473	0.735107055454999
24518	0.845247736475282
44615	0.881810728371491
9885	0.774855999701143
36840	0.985438356802623
23527	0.946043623023533
25306	0.930491722038611
864	0.39069408059435
2135	0.990652182956389
34217	0.671506826248149
47704	0.978690552137945
44357	0.84564543588049
21820	0.00148006828198683
31512	6.15530396371811e-05
9552	0.956249307186428
48746	0.599218313416872
31354	0.000306127906338402
15215	0.997229123342068
21071	0.00820430655071788
12257	0.649896837913239
23033	0.0271210835929395
13003	0.591330433262706
8856	0.645011298191325
42721	0.976081975748527
39150	0.517769264789079
45993	0.997510330549561
1723	1.80664520244863e-06
14826	0.140955315804186
46370	0.999992826109805
19122	0.000355829008742901
37084	0.13158358339826
21266	0.399753335530656
3248	0.926626377381206
40245	0.0365343087574727
35352	0.12613368097239
43464	0.700073809114484
49062	0.0454413425827404
45547	0.0290468515424149
8756	0.666607880154495
12149	0.086197392020947
41036	0.0862970027567689
14213	0.990907481946316
23324	0.712764856346531
661	0.761346638336963
8562	0.618259657499847
41379	0.929387612515303
26567	0.961666677727143
14977	0.961927940769146
16808	0.00194442644494714
26891	0.0034898530795159
17691	0.948967878702442
33175	0.417679647589402
47722	0.717104261239794
12237	0.0512314540022486
2034	0.980904918178003
4160	0.978520496932305
44032	0.0005353106833137
37318	0.000116350773012199
38768	0.0303425734915005
16444	0.103291801184147
24765	0.801633131248145
41397	0.114275281818867
44252	0.302831490584066
11809	0.699537642634828
26857	0.999890081229415
42407	0.999995812055265
45466	3.29761848745712e-05
11906	0.127735339900962
3968	0.210023410002642
3385	0.00106368985761468
10026	0.428405734328424
42004	0.232978294301809
48092	0.641481322532485
30692	0.0804188558015842
38627	0.997443546478861
43558	0.00864020370230852
40288	0.0362690745804892
25197	0.554382923425231
25752	0.979186317536745
14980	0.999876303482002
42459	0.986014354769988
14960	0.992800544058858
12410	0.991806220590412
16838	0.00281163015727569
29746	5.54673183174036e-06
26609	0.000924045326237093
48693	0.905111343402773
46272	0.00291080807481075
13602	0.733633022335948
14787	0.189700118769121
46545	0.00784353777229681
26320	0.997618997612656
31842	0.943993014293859
32445	0.878602166686713
46923	0.0260172859690574
11268	0.993365106819376
6414	0.0173481689513395
14597	0.0059106585033547
21813	0.00202289432506617
4841	0.0234771030375331
433	0.018222325718782
9265	0.780083010379562
30849	0.961842663631852
48968	0.953004985417973
46874	0.95188828872181
223	0.936725804330486
19212	0.991999724452551
8883	0.0136332473411344
32716	0.00180774139089501
31494	0.750278109667182
49113	0.143163257987971
41979	0.814575037986497
11894	0.000666958596060511
11543	0.468854670445457
48218	0.00355984026754141
19852	1.38815600325469e-06
48167	0.0168425103158431
42736	0.13270545595206
6377	0.977236688872275
18801	0.498662200278725
10409	0.996951295510206
44314	0.979173218622104
1415	0.971712582492893
48625	0.99982425181352
43265	0.997857812802736
2712	0.845158512630046
31502	0.848464745448156
31904	0.0147663159297619
34724	0.0451067581130419
37304	0.998880943049056
28075	0.157372702194059
31520	0.999902321162723
49776	0.988739340582355
24339	0.814052276377488
16833	0.961911702114064
15225	0.970900636328352
7320	0.00751678912431573
36918	0.00791008476900828
5711	0.129849523060758
7338	0.0514393882120794
29586	0.0954429793946619
30277	0.574190231128958
7566	0.332255203726282
29464	0.999999885743077
29828	0.00489616676527719
44602	0.0156130501645143
35205	0.998861762281547
48010	0.147471947771737
45737	0.944087899710149
48254	0.918900312517267
29558	0.254813126512129
31470	0.982094595319838
30094	0.991116009329327
42886	0.319696930363828
11194	1.88862752144532e-05
1215	0.991204540871694
46753	0.996322142512795
22144	0.566472180667803
919	0.611441827772683
38036	0.993603409033885
24400	0.324238481571341
15214	0.999084150334689
33009	0.970185930656078
26334	0.951798822908225
20320	0.000138582315990161
49850	0.778231885689322
5269	0.971654676122793
25064	0.984412452709914
19845	0.861340211048364
27257	0.285931425207466
45627	0.984112241042048
26892	0.996277063607327
25227	0.969301688983441
42112	0.988535829406049
37961	0.911726687805352
25641	0.00771352539167411
34716	0.150511267485437
2636	0.914532203296842
24029	0.979469434307638
42938	0.532547613104424
5789	0.0347048781015991
23130	0.00455649887582284
12704	0.994982717357021
25054	0.608265600545259
9896	0.73841320977076
7535	0.976239102287793
10092	0.589516900772086
18456	0.0392039797392818
29951	0.871116730410969
46588	0.308676510076687
32789	0.0366127757121579
23887	0.913307059409111
40710	0.996837221134727
42964	0.220674547649457
22761	0.28896046488365
21828	0.9583528444258
22328	0.0274382981688821
13580	0.174996692287737
32818	0.982499796233975
45017	0.707339413223239
459	0.214792033987788
5182	0.819585536403425
38061	0.00114423520795
18885	0.00276919789167659
17523	0.717753621213266
23322	0.0927930045667044
2126	0.96958650978919
18058	0.968848585826248
42114	0.988052883450399
14967	5.043540925881e-06
21972	0.00223841358258688
14585	0.999767527403953
10143	0.955253906285643
35448	0.617388084931378
2259	0.9999988694997
29345	0.0132470635541188
35445	0.996137839484182
3004	0.00389041013272175
1119	0.965229584964742
24451	0.967676139036946
38862	0.00845570156187608
24453	0.104642648410084
34178	0.999999997107774
48195	0.830302526934521
19192	0.887133566730882
25184	0.0577317559592436
30518	0.991124360608259
17508	0.641467069428306
13005	0.0930962358555373
11068	0.990290635734264
18528	0.999277402476683
42178	0.0915538031641256
10819	0.637483271816797
15682	0.117437303130244
47608	0.998113998582269
49425	0.0278930303935588
31794	0.975018871346542
22531	0.421224857126181
36684	0.998529557555516
47126	0.0548909160607946
43529	0.931481235155344
40475	0.0235079892707881
2833	0.674634082532111
4437	0.0115705862021544
1879	0.974925121374988
22335	0.000109710022296589
49882	0.00903955467011
14370	0.904936417468543
46499	0.000977743709816807
41751	0.465870265441873
22203	0.983795615177491
18912	0.844677167704168
22277	0.100914573889139
31605	0.0546286141214679
31538	0.0111715851722266
21040	0.360012908851623
2336	0.603885970122582
14810	0.00887890790408214
18001	0.808609768574921
29432	0.884177784717541
30790	0.738237920435727
39782	0.151233399482803
45226	0.432137394300814
27235	1.06456932928242e-05
29390	0.0040964129653055
13791	0.991022944812098
47491	0.111529129896997
12869	0.967513299434828
33502	0.0331706326693189
18781	0.802833896794169
25392	0.999992265345213
9289	0.998303583852311
47148	0.797231054878031
37675	0.0371286536269814
33428	0.000313101565994864
46012	0.628768667467315
14286	0.874911559383349
31575	0.992984366820967
8162	0.0768247177006909
12161	0.0894622188744363
40336	0.0987355632488188
5890	2.08773088127044e-05
31083	0.931894350870061
6000	0.932101756916318
35164	0.991678877177428
25762	0.0475455652852654
15150	0.417208106551407
26485	0.531806924218573
2730	0.00837879042806903
29376	0.437777569898402
33734	0.999799092595278
46929	0.999999439679812
4604	0.0433853599775561
43429	0.000240234673689155
25982	0.329169333523964
44581	0.0969306336478471
5787	0.81180979538462
23559	0.919573795378608
10489	0.196015556703573
23361	0.975689614135839
17617	0.940957173465582
44706	0.999997969775835
46421	0.0735529216234447
35720	0.526845523797526
7438	0.0227664733532897
39490	0.000218768477081652
49379	0.0542148599587027
18174	0.999999214778943
7885	0.00672960565648713
14035	0.988439181791555
30327	0.998264739772172
10895	0.0370819587780191
33248	3.9207263052834e-05
31289	0.966921295299179
20337	0.0013579395039534
38860	0.885604602781556
2983	8.19781973120402e-05
12405	0.963041340316668
42723	0.30379733544858
49217	0.0108619852361116
33337	0.0353565742188743
3539	0.573975160032482
9170	0.000209153507312476
30181	0.942770557101099
49959	0.96046581268606
18581	0.998711397371478
39828	0.98062806519284
38401	3.01459844097167e-05
8081	0.675777281423053
32700	0.972691637294404
24744	0.000122483883325823
21293	0.661463158087212
22581	0.00469698876385018
45908	0.00198609547494296
820	0.999289108968862
39368	0.907070240522831
27056	0.602951997923902
34688	0.948903165255513
30161	0.0192739980496884
38435	0.789808499329401
17423	0.947679313307293
22749	0.722674373932862
2589	0.000207895269028788
26561	0.0137682746988
14440	0.940527914199788
20443	0.989021022805833
44670	0.203011905331243
47754	0.934123952995821
46278	0.948984568792964
25690	0.997503303516815
18202	0.0209045995357197
39906	0.996530734759325
26348	0.985255041128871
45591	7.79672493386756e-07
43081	0.043570751190032
8085	0.0131186716640208
238	0.112728509332216
42688	0.987283357436721
45351	0.884415772401067
17772	0.901196329266665
38379	0.106961974306905
34361	0.999137554180251
22190	0.21336805788083
40214	0.656489780339779
14890	0.000154824976731598
7251	0.0430209151212897
45239	0.718779874986749
39437	0.992556426638352
18676	0.303275594754442
25459	0.992293792072932
38045	0.149232613274692
49897	0.999920238556607
25767	9.0365755600288e-05
18356	0.00338800204459641
37211	0.972537913400673
8894	0.0863923513120612
35324	0.38634068171081
39645	0.239878356852643
611	0.00499176313147496
49407	0.99818955888505
38831	0.00017499679750216
23028	0.343138416303041
5414	0.00653444734149471
17451	0.0222066378749849
46299	0.188249419807637
32466	0.0347656020081522
5876	0.635904233634869
43946	0.532150910539599
16352	0.100761476041702
18358	0.876468894297103
49532	0.38166286258213
16624	0.600158383744851
46396	0.0914042833895207
22380	0.925801635603211
44638	0.622382616869812
10677	0.154183653011848
19435	0.981971998582228
22167	0.341092425830003
26479	0.626865725428882
23417	0.296575412938743
29520	0.993627475073584
11841	0.0267919683412387
38500	0.519640215650623
34161	0.778815760162874
11397	0.878005746560126
4872	0.965008637780887
38485	0.0213162563550556
14458	0.962334000092905
24288	0.753981309884884
5647	0.0197650323307929
35762	0.991984443901012
36337	0.0883653388103416
22550	0.984533961161004
8	0.203141155843972
37463	0.136800370278241
